#K-Path      Energy-Level
# NKPTS & NBANDS: 600  24
# Band-Index    1
   1.83647      1.176601
   1.84713      1.135117
   1.85780      1.094545
   1.86846      1.054906
   1.87913      1.016217
   1.88979      0.978497
   1.90045      0.941639
   1.91112      0.905916
   1.92178      0.871234
   1.93245      0.837569
   1.94311      0.804962
   1.95378      0.773419
   1.96444      0.742977
   1.97510      0.713641
   1.98577      0.685426
   1.99643      0.658392
   2.00710      0.632475
   2.01776      0.607691
   2.02842      0.584122
   2.03909      0.561734
   2.04975      0.540588
   2.06042      0.520650
   2.07108      0.501982
   2.08174      0.484566
   2.09241      0.468456
   2.10307      0.453651
   2.11374      0.440139
   2.12440      0.427983
   2.13506      0.417197
   2.14573      0.407832
   2.15639      0.399949
   2.16706      0.393638
   2.17772      0.389027
   2.18839      0.386312
   2.19905      0.385772
   2.20971      0.387795
   2.22038      0.392869
   2.22038      0.392869
   2.23043      0.385143
   2.24049      0.379831
   2.25054      0.376621
   2.26059      0.375233
   2.27065      0.375425
   2.28070      0.377002
   2.29076      0.379808
   2.30081      0.383723
   2.31087      0.388654
   2.32092      0.394532
   2.33097      0.401287
   2.34103      0.408909
   2.35108      0.417379
   2.36114      0.426617
   2.37119      0.436631
   2.38125      0.447356
   2.39130      0.458878
   2.40135      0.471134
   2.41141      0.484118
   2.42146      0.497908
   2.43152      0.512282
   2.44157      0.527390
   2.45163      0.543199
   2.46168      0.559689
   2.47173      0.576852
   2.48179      0.594698
   2.49184      0.613211
   2.50190      0.632383
   2.51195      0.652207
   2.52200      0.672676
   2.53206      0.693580
   2.54211      0.715311
   2.55217      0.737660
   2.56222      0.760618
   2.57228      0.784174
   2.58233      0.808333
   2.59238      0.833052
   2.60244      0.858334
   2.61249      0.884165
   2.62255      0.910531
   2.63260      0.937417
   2.64266      0.964804
   2.65271      0.992619
   2.66276      1.020956
   2.67282      1.049736
   2.68287      1.078936
   2.69293      1.108531
   2.70298      1.138717
   2.71303      1.169077
   2.72309      1.199680
   2.73314      1.230546
   2.74320      1.261645
   2.75325      1.292930
   2.76331      1.324360
   2.77336      1.355763
   2.78341      1.387285
   2.79347      1.418778
   2.80352      1.450132
   2.81358      1.481279
   2.82363      1.512122
   2.83369      1.542552
   2.84374      1.572442
   2.85379      1.601635
   2.86385      1.630029
   2.87390      1.657354
   2.88396      1.683423
   2.89401      1.707984
   2.90407      1.730746
   2.91412      1.751135
   2.92417      1.769262
   2.93423      1.784460
   2.94428      1.796270
   2.95434      1.804206
   2.96439      1.807777
   2.97444      1.806526
   2.98450      1.800079
   2.99455      1.788170
   3.00461      1.770732
   3.01466      1.747895
   3.02472      1.719994
   3.03477      1.687548
   3.04482      1.651217
   3.05488      1.611747
   3.06493      1.569923
   3.07499      1.526310
   3.08504      1.482123
   3.09510      1.437771
   3.10515      1.394115
   3.11520      1.351718
   3.12526      1.311190
   3.13531      1.272866
   3.14537      1.237581
   3.15542      1.205902
   3.16547      1.178264
   3.17553      1.155015
   3.18558      1.136524
   3.19564      1.123089
   3.20569      1.114936
   3.21575      1.112202
   3.21575      1.112202
   3.21985      1.112711
   3.22396      1.114235
   3.22806      1.116770
   3.23216      1.120308
   3.23627      1.124835
   3.24037      1.130339
   3.24448      1.136801
   3.24858      1.144200
   3.25269      1.152514
   3.25679      1.161718
   3.26090      1.171783
   3.26500      1.182680
   3.26911      1.194379
   3.27321      1.206847
   3.27732      1.220050
   3.28142      1.233953
   3.28552      1.248736
   3.28963      1.263932
   3.29373      1.279721
   3.29784      1.296067
   3.30194      1.313159
   3.30605      1.330509
   3.31015      1.348307
   3.31426      1.366517
   3.31836      1.385104
   3.32247      1.404035
   3.32657      1.423275
   3.33068      1.442847
   3.33478      1.462608
   3.33888      1.482581
   3.34299      1.502738
   3.34709      1.523048
   3.35120      1.543485
   3.35530      1.564019
   3.35941      1.584626
   3.36351      1.605280
   3.36762      1.625958
   3.37172      1.646638
   3.37583      1.667298
   3.37993      1.687907
   3.38404      1.708692
   3.38814      1.729178
   3.39224      1.749572
   3.39635      1.769861
   3.40045      1.790031
   3.40456      1.810070
   3.40866      1.829967
   3.41277      1.849712
   3.41687      1.869297
   3.42098      1.888716
   3.42508      1.907961
   3.42919      1.927029
   3.43329      1.945915
   3.43740      1.964617
   3.44150      1.983132
   3.44560      2.001462
   3.44971      2.019604
   3.45381      2.037559
   3.45792      2.055329
   3.46202      2.072917
   3.46613      2.090323
   3.47023      2.107553
   3.47434      2.124611
   3.47844      2.141478
   3.48255      2.158204
   3.48665      2.174770
   3.49076      2.191183
   3.49486      2.207447
   3.49896      2.223568
   3.50307      2.239552
   3.50717      2.255405
   3.51128      2.271133
   3.51538      2.286742
   3.51949      2.302238
   3.52359      2.317627
   3.52770      2.333681
   3.53180      2.348879
   3.53591      2.363989
   3.54001      2.379015
   3.54412      2.393964
   3.54822      2.408840
   3.55232      2.423651
   3.55643      2.438402
   3.56053      2.453097
   3.56464      2.467742
   3.56874      2.482341
   3.57285      2.496901
   3.57695      2.511425
   3.58106      2.525919
   3.58516      2.540415
   3.58927      2.554861
   3.59337      2.569289
   3.59748      2.583703
   3.60158      2.598107
   3.60568      2.612505
   3.60979      2.626900
   3.61389      2.641297
   3.61800      2.655698
   3.62210      2.670106
   3.62210      2.670106
   3.62621      2.667790
   3.63031      2.661339
   3.63442      2.651835
   3.63852      2.640321
   3.64263      2.627546
   3.64673      2.613972
   3.65084      2.599809
   3.65494      2.585510
   3.65904      2.571061
   3.66315      2.556546
   3.66725      2.542026
   3.67136      2.527517
   3.67546      2.513163
   3.67957      2.498836
   3.68367      2.484619
   3.68778      2.470526
   3.69188      2.456568
   3.69599      2.442756
   3.70009      2.429096
   3.70420      2.415288
   3.70830      2.401955
   3.71241      2.388793
   3.71651      2.375807
   3.72061      2.363001
   3.72472      2.350378
   3.72882      2.337943
   3.73293      2.325699
   3.73703      2.313648
   3.74114      2.301795
   3.74524      2.290141
   3.74935      2.278694
   3.75345      2.267448
   3.75756      2.270630
   3.76166      2.291123
   3.76577      2.311593
   3.76987      2.331721
   3.77397      2.351821
   3.77808      2.371543
   3.78218      2.390731
   3.78629      2.409213
   3.79039      2.426751
   3.79450      2.443230
   3.79860      2.458387
   3.80271      2.472011
   3.80681      2.483906
   3.81092      2.493907
   3.81502      2.501906
   3.81913      2.507851
   3.82323      2.511754
   3.82733      2.513693
   3.83144      2.513789
   3.83554      2.512202
   3.83965      2.509105
   3.84375      2.504677
   3.84786      2.499092
   3.85196      2.492508
   3.85607      2.485057
   3.86017      2.476896
   3.86428      2.468124
   3.86838      2.458840
   3.87249      2.449128
   3.87659      2.439064
   3.88069      2.428766
   3.88480      2.418175
   3.88890      2.407399
   3.89301      2.396479
   3.89711      2.385453
   3.90122      2.374353
   3.90532      2.363208
   3.90943      2.352044
   3.91353      2.340580
   3.91764      2.329444
   3.92174      2.318352
   3.92585      2.307320
   3.92995      2.296364
   3.93405      2.285499
   3.93816      2.274735
   3.94226      2.264089
   3.94637      2.253571
   3.95047      2.243189
   3.95458      2.232956
   3.95868      2.222880
   3.96279      2.212968
   3.96689      2.203230
   3.97100      2.193672
   3.97510      2.184302
   3.97921      2.175126
   3.98331      2.166152
   3.98741      2.157285
   3.99152      2.148732
   3.99562      2.140397
   3.99973      2.132285
   4.00383      2.124402
   4.00794      2.116751
   4.01204      2.109118
   4.01615      2.101946
   4.02025      2.094952
   4.02436      2.088192
   4.02846      2.081766
 
 
# Band-Index   20
   4.02846      2.081766
   4.02436      2.088192
   4.02025      2.094952
   4.01615      2.101946
   4.01204      2.109119
   4.00794      2.116752
   4.00383      2.124402
   3.99973      2.132286
   3.99562      2.140397
   3.99152      2.148732
   3.98741      2.157285
   3.98331      2.166152
   3.97921      2.175127
   3.97510      2.184302
   3.97100      2.193672
   3.96689      2.203230
   3.96279      2.212969
   3.95868      2.222881
   3.95458      2.232956
   3.95047      2.243190
   3.94637      2.253571
   3.94226      2.264090
   3.93816      2.274735
   3.93405      2.285499
   3.92995      2.296364
   3.92585      2.307320
   3.92174      2.318352
   3.91764      2.329444
   3.91353      2.340580
   3.90943      2.352044
   3.90532      2.363208
   3.90122      2.374353
   3.89711      2.385453
   3.89301      2.396479
   3.88890      2.407399
   3.88480      2.418175
   3.88069      2.428766
   3.87659      2.439065
   3.87249      2.449129
   3.86838      2.458841
   3.86428      2.468124
   3.86017      2.476896
   3.85607      2.485057
   3.85196      2.492508
   3.84786      2.499092
   3.84375      2.504677
   3.83965      2.509105
   3.83554      2.512202
   3.83144      2.513789
   3.82733      2.513693
   3.82323      2.511755
   3.81913      2.507851
   3.81502      2.501907
   3.81092      2.493907
   3.80681      2.483906
   3.80271      2.472012
   3.79860      2.458387
   3.79450      2.443230
   3.79039      2.426752
   3.78629      2.409213
   3.78218      2.390731
   3.77808      2.371543
   3.77397      2.351822
   3.76987      2.331721
   3.76577      2.311593
   3.76166      2.291123
   3.75756      2.270630
   3.75345      2.267448
   3.74935      2.278695
   3.74524      2.290142
   3.74114      2.301795
   3.73703      2.313649
   3.73293      2.325699
   3.72882      2.337943
   3.72472      2.350378
   3.72061      2.363001
   3.71651      2.375807
   3.71241      2.388793
   3.70830      2.401955
   3.70420      2.415288
   3.70009      2.429096
   3.69599      2.442756
   3.69188      2.456569
   3.68778      2.470526
   3.68367      2.484619
   3.67957      2.498837
   3.67546      2.513164
   3.67136      2.527517
   3.66725      2.542026
   3.66315      2.556546
   3.65904      2.571061
   3.65494      2.585510
   3.65084      2.599809
   3.64673      2.613973
   3.64263      2.627547
   3.63852      2.640321
   3.63442      2.651836
   3.63031      2.661339
   3.62621      2.667790
   3.62210      2.670106
   3.62210      2.670106
   3.61800      2.655698
   3.61389      2.641297
   3.60979      2.626900
   3.60568      2.612505
   3.60158      2.598107
   3.59748      2.583703
   3.59337      2.569289
   3.58927      2.554861
   3.58516      2.540415
   3.58106      2.525919
   3.57695      2.511425
   3.57285      2.496901
   3.56874      2.482342
   3.56464      2.467742
   3.56053      2.453097
   3.55643      2.438402
   3.55232      2.423651
   3.54822      2.408840
   3.54412      2.393964
   3.54001      2.379015
   3.53591      2.363989
   3.53180      2.348880
   3.52770      2.333681
   3.52359      2.317627
   3.51949      2.302238
   3.51538      2.286742
   3.51128      2.271133
   3.50717      2.255405
   3.50307      2.239552
   3.49896      2.223568
   3.49486      2.207447
   3.49076      2.191183
   3.48665      2.174770
   3.48255      2.158204
   3.47844      2.141478
   3.47434      2.124611
   3.47023      2.107554
   3.46613      2.090323
   3.46202      2.072917
   3.45792      2.055329
   3.45381      2.037559
   3.44971      2.019604
   3.44560      2.001462
   3.44150      1.983132
   3.43740      1.964617
   3.43329      1.945915
   3.42919      1.927029
   3.42508      1.907961
   3.42098      1.888716
   3.41687      1.869297
   3.41277      1.849712
   3.40866      1.829967
   3.40456      1.810070
   3.40045      1.790031
   3.39635      1.769861
   3.39224      1.749572
   3.38814      1.729178
   3.38404      1.708692
   3.37993      1.687907
   3.37583      1.667298
   3.37172      1.646638
   3.36762      1.625958
   3.36351      1.605280
   3.35941      1.584626
   3.35530      1.564019
   3.35120      1.543485
   3.34709      1.523049
   3.34299      1.502738
   3.33888      1.482581
   3.33478      1.462608
   3.33068      1.442847
   3.32657      1.423275
   3.32247      1.404035
   3.31836      1.385104
   3.31426      1.366517
   3.31015      1.348307
   3.30605      1.330510
   3.30194      1.313159
   3.29784      1.296067
   3.29373      1.279721
   3.28963      1.263932
   3.28552      1.248736
   3.28142      1.233953
   3.27732      1.220050
   3.27321      1.206847
   3.26911      1.194379
   3.26500      1.182681
   3.26090      1.171783
   3.25679      1.161718
   3.25269      1.152515
   3.24858      1.144201
   3.24448      1.136801
   3.24037      1.130339
   3.23627      1.124836
   3.23216      1.120308
   3.22806      1.116771
   3.22396      1.114235
   3.21985      1.112711
   3.21575      1.112202
   3.21575      1.112202
   3.20569      1.114936
   3.19564      1.123089
   3.18558      1.136524
   3.17553      1.155015
   3.16547      1.178264
   3.15542      1.205902
   3.14537      1.237581
   3.13531      1.272866
   3.12526      1.311190
   3.11520      1.351718
   3.10515      1.394115
   3.09510      1.437771
   3.08504      1.482123
   3.07499      1.526310
   3.06493      1.569923
   3.05488      1.611747
   3.04482      1.651217
   3.03477      1.687548
   3.02472      1.719994
   3.01466      1.747895
   3.00461      1.770732
   2.99455      1.788170
   2.98450      1.800079
   2.97444      1.806526
   2.96439      1.807777
   2.95434      1.804206
   2.94428      1.796270
   2.93423      1.784460
   2.92417      1.769262
   2.91412      1.751135
   2.90407      1.730746
   2.89401      1.707984
   2.88396      1.683423
   2.87390      1.657354
   2.86385      1.630029
   2.85379      1.601635
   2.84374      1.572442
   2.83369      1.542552
   2.82363      1.512122
   2.81358      1.481279
   2.80352      1.457347
   2.79347      1.473675
   2.78341      1.490315
   2.77336      1.507259
   2.76331      1.524500
   2.75325      1.542026
   2.74320      1.559830
   2.73314      1.577909
   2.72309      1.596233
   2.71303      1.614800
   2.70298      1.633596
   2.69293      1.652610
   2.68287      1.671826
   2.67282      1.691230
   2.66276      1.710805
   2.65271      1.730535
   2.64266      1.750401
   2.63260      1.770384
   2.62255      1.790117
   2.61249      1.810266
   2.60244      1.830467
   2.59238      1.850695
   2.58233      1.870922
   2.57228      1.891123
   2.56222      1.911234
   2.55217      1.931288
   2.54211      1.951220
   2.53206      1.971460
   2.52200      1.991034
   2.51195      1.995263
   2.50190      1.906178
   2.49184      1.818644
   2.48179      1.732731
   2.47173      1.648504
   2.46168      1.566144
   2.45163      1.485546
   2.44157      1.406878
   2.43152      1.330261
   2.42146      1.255830
   2.41141      1.183422
   2.40135      1.113548
   2.39130      1.046255
   2.38125      0.981462
   2.37119      0.919384
   2.36114      0.860193
   2.35108      0.804008
   2.34103      0.750982
   2.33097      0.701223
   2.32092      0.654904
   2.31087      0.612099
   2.30081      0.572942
   2.29076      0.537518
   2.28070      0.505886
   2.27065      0.478063
   2.26059      0.454017
   2.25054      0.433660
   2.24049      0.416836
   2.23043      0.403330
   2.22038      0.392869
   2.22038      0.392869
   2.20971      0.401538
   2.19905      0.414328
   2.18839      0.431664
   2.17772      0.453832
   2.16706      0.480975
   2.15639      0.512696
   2.14573      0.540436
   2.13506      0.570448
   2.12440      0.602733
   2.11374      0.637286
   2.10307      0.673990
   2.09241      0.713081
   2.08174      0.754378
   2.07108      0.797760
   2.06042      0.843311
   2.04975      0.890954
   2.03909      0.940649
   2.02842      0.992180
   2.01776      1.045838
   2.00710      1.101353
   1.99643      1.158873
   1.98577      1.218126
   1.97510      1.279145
   1.96444      1.341788
   1.95378      1.406194
   1.94311      1.472318
   1.93245      1.539934
   1.92178      1.609088
   1.91112      1.679739
   1.90045      1.751847
   1.88979      1.825371
   1.87913      1.900276
   1.86846      1.976542
   1.85780      2.053978
   1.84713      2.097543
   1.83647      2.092209
   1.82581      2.086942
   1.81514      2.081621
   1.80448      2.076290
   1.79381      2.070933
   1.78315      2.065535
   1.77249      2.060156
   1.76182      2.054617
   1.75116      2.048963
   1.74049      2.043205
   1.72983      2.037307
   1.71916      2.031252
   1.70850      2.024952
   1.69784      2.018603
   1.68717      2.011959
   1.67651      2.005088
   1.66584      1.997881
   1.65518      2.000866
   1.64452      2.055046
   1.63385      2.109676
   1.62319      2.164711
   1.61252      2.220110
   1.60186      2.275817
   1.59120      2.331772
   1.58053      2.388079
   1.56987      2.444222
   1.55920      2.500173
   1.54854      2.555907
   1.53787      2.609358
   1.52721      2.656098
   1.51655      2.670106
   1.50588      2.619519
   1.49522      2.547128
   1.48455      2.471668
   1.47389      2.397570
   1.46323      2.325727
   1.45256      2.256533
   1.44190      2.190245
   1.43123      2.127146
   1.42057      2.067458
   1.40991      2.011387
   1.39924      1.959133
   1.38858      1.910798
   1.37791      1.866746
   1.36725      1.827294
   1.35658      1.792149
   1.34592      1.761691
   1.33526      1.736056
   1.32459      1.715358
   1.31393      1.699685
   1.30326      1.693259
   1.29260      1.688165
   1.28194      1.683423
   1.27127      1.688068
   1.26061      1.697898
   1.24994      1.712738
   1.23928      1.732392
   1.22862      1.756763
   1.21795      1.785693
   1.20729      1.818999
   1.19662      1.856481
   1.18596      1.897917
   1.17529      1.943067
   1.16463      1.991914
   1.16463      1.991914
   1.16108      2.008565
   1.15752      2.025817
   1.15397      2.043394
   1.15041      2.061283
   1.14686      2.079469
   1.14330      2.097938
   1.13975      2.116673
   1.13619      2.135647
   1.13264      2.154857
   1.12908      2.174273
   1.12553      2.193870
   1.12197      2.213622
   1.11842      2.233496
   1.11486      2.253459
   1.11131      2.273468
   1.10776      2.293475
   1.10420      2.313424
   1.10065      2.333248
   1.09709      2.352869
   1.09354      2.372170
   1.08998      2.391112
   1.08643      2.409475
   1.08287      2.427129
   1.07932      2.443886
   1.07576      2.459518
   1.07221      2.473808
   1.06865      2.486492
   1.06510      2.497327
   1.06154      2.506100
   1.05799      2.512666
   1.05443      2.516966
   1.05088      2.519040
   1.04733      2.519018
   1.04377      2.517240
   1.04022      2.513657
   1.03666      2.508648
   1.03311      2.502445
   1.02955      2.495257
   1.02600      2.487269
   1.02244      2.478636
   1.01889      2.469490
   1.01533      2.459924
   1.01178      2.450059
   1.00822      2.440023
   1.00467      2.429742
   1.00111      2.419338
   0.99756      2.408856
   0.99400      2.398334
   0.99045      2.387803
   0.98690      2.377289
   0.98334      2.366817
   0.97979      2.356407
   0.97623      2.346077
   0.97268      2.335836
   0.96912      2.325710
   0.96557      2.315704
   0.96201      2.305481
   0.95846      2.295751
   0.95490      2.286171
   0.95135      2.276752
   0.94779      2.272614
   0.94424      2.270417
   0.94068      2.267953
   0.93713      2.265234
   0.93357      2.262273
   0.93002      2.259082
   0.92647      2.255668
   0.92291      2.252050
   0.91936      2.248235
   0.91580      2.244234
   0.91225      2.240056
   0.90869      2.235711
   0.90514      2.231209
   0.90158      2.226558
   0.89803      2.221768
   0.89447      2.216845
   0.89092      2.211799
   0.88736      2.206643
   0.88381      2.201371
   0.88025      2.195998
   0.87670      2.190529
   0.87314      2.184972
   0.86959      2.179332
   0.86604      2.173615
   0.86248      2.167828
   0.85893      2.161975
   0.85537      2.156061
   0.85182      2.150093
   0.84826      2.144073
   0.84471      2.138008
   0.84115      2.131902
   0.83760      2.125759
   0.83404      2.119583
   0.83049      2.113378
   0.82693      2.107147
   0.82338      2.100623
   0.81982      2.094343
   0.81627      2.088060
   0.81271      2.081766
   0.81271      2.081766
   0.80451      2.106855
   0.79630      2.131640
   0.78809      2.156435
   0.77988      2.180578
   0.77167      2.204360
   0.76346      2.227754
   0.75525      2.250733
   0.74704      2.273270
   0.73883      2.295335
   0.73062      2.316901
   0.72241      2.337919
   0.71420      2.369488
   0.70599      2.416342
   0.69779      2.466097
   0.68958      2.518612
   0.68137      2.573747
   0.67316      2.631366
   0.66495      2.691343
   0.65674      2.753534
   0.64853      2.817818
   0.64032      2.884071
   0.63211      2.952164
   0.62390      3.021961
   0.61569      3.025349
   0.60748      2.964097
   0.59927      2.903592
   0.59107      2.843379
   0.58286      2.783480
   0.57465      2.723909
   0.56644      2.664533
   0.55823      2.614387
   0.55002      2.620061
   0.54181      2.624975
   0.53360      2.629142
   0.52539      2.632582
   0.51718      2.635314
   0.50897      2.637359
   0.50076      2.638740
   0.49255      2.639482
   0.48435      2.639662
   0.47614      2.639200
   0.46793      2.638176
   0.45972      2.636837
   0.45151      2.634764
   0.44330      2.578730
   0.43509      2.516226
   0.42688      2.454296
   0.41867      2.392995
   0.41046      2.332249
   0.40225      2.272134
   0.39404      2.212600
   0.38583      2.153723
   0.37763      2.095491
   0.36942      2.037917
   0.36121      1.981013
   0.35300      1.924792
   0.34479      1.869266
   0.33658      1.814448
   0.32837      1.760352
   0.32016      1.706990
   0.31195      1.654377
   0.30374      1.602528
   0.29553      1.551456
   0.28732      1.501254
   0.27911      1.451782
   0.27090      1.403135
   0.26270      1.355330
   0.25449      1.308384
   0.24628      1.262269
   0.23807      1.217093
   0.22986      1.172832
   0.22165      1.129693
   0.21344      1.087314
   0.20523      1.045908
   0.19702      1.005496
   0.18881      0.966099
   0.18060      0.927738
   0.17239      0.890358
   0.16418      0.854286
   0.15598      0.819170
   0.14777      0.785181
   0.13956      0.752340
   0.13135      0.720678
   0.12314      0.690216
   0.11493      0.660916
   0.10672      0.632926
   0.09851      0.606276
   0.09030      0.580851
   0.08209      0.556745
   0.07388      0.533981
   0.06567      0.512580
   0.05746      0.492565
   0.04926      0.472062
   0.04105      0.448139
   0.03284      0.428389
   0.02463      0.412914
   0.01642      0.401799
   0.00821      0.395104
   0.00000      0.392869
 
 
# Band-Index   21
   0.00000      0.392869
   0.00821      0.402665
   0.01642      0.413968
   0.02463      0.426764
   0.03284      0.441039
   0.04105      0.456775
   0.04926      0.473957
   0.05746      0.492566
   0.06567      0.512580
   0.07388      0.533981
   0.08209      0.556745
   0.09030      0.580851
   0.09851      0.606276
   0.10672      0.632927
   0.11493      0.660917
   0.12314      0.690217
   0.13135      0.720679
   0.13956      0.752340
   0.14777      0.785182
   0.15598      0.819170
   0.16418      0.854286
   0.17239      0.890359
   0.18060      0.927739
   0.18881      0.966099
   0.19702      1.005496
   0.20523      1.045909
   0.21344      1.087314
   0.22165      1.129693
   0.22986      1.172832
   0.23807      1.217094
   0.24628      1.262269
   0.25449      1.308384
   0.26270      1.355330
   0.27090      1.403136
   0.27911      1.451783
   0.28732      1.501255
   0.29553      1.551457
   0.30374      1.602528
   0.31195      1.654378
   0.32016      1.706990
   0.32837      1.760352
   0.33658      1.814449
   0.34479      1.869267
   0.35300      1.924793
   0.36121      1.981014
   0.36942      2.037917
   0.37763      2.095491
   0.38583      2.153723
   0.39404      2.212601
   0.40225      2.272134
   0.41046      2.332250
   0.41867      2.392995
   0.42688      2.454296
   0.43509      2.516226
   0.44330      2.578731
   0.45151      2.641796
   0.45972      2.705407
   0.46793      2.769550
   0.47614      2.834206
   0.48435      2.899354
   0.49255      2.964962
   0.50076      3.031005
   0.50897      3.066838
   0.51718      3.094906
   0.52539      3.123417
   0.53360      3.152368
   0.54181      3.181756
   0.55002      3.211589
   0.55823      3.241907
   0.56644      3.272606
   0.57465      3.303835
   0.58286      3.335384
   0.59107      3.314158
   0.59927      3.239801
   0.60748      3.166009
   0.61569      3.093310
   0.62390      3.086423
   0.63211      3.147741
   0.64032      3.209294
   0.64853      3.271064
   0.65674      3.333032
   0.66495      3.395177
   0.67316      3.457458
   0.68137      3.519885
   0.68958      3.582411
   0.69779      3.645003
   0.70599      3.707620
   0.71420      3.770214
   0.72241      3.832723
   0.73062      3.895069
   0.73883      3.957144
   0.74704      4.018800
   0.75525      4.079818
   0.76346      4.139866
   0.77167      4.182259
   0.77988      4.223922
   0.78809      4.266334
   0.79630      4.310684
   0.80451      4.352858
   0.81271      4.395626
   0.81271      4.395510
   0.81627      4.386341
   0.81982      4.374712
   0.82338      4.362038
   0.82693      4.351999
   0.83049      4.337196
   0.83404      4.325232
   0.83760      4.312424
   0.84115      4.297722
   0.84471      4.287934
   0.84826      4.270332
   0.85182      4.256571
   0.85537      4.242051
   0.85893      4.229581
   0.86248      4.216089
   0.86604      4.197320
   0.86959      4.182272
   0.87314      4.166387
   0.87670      4.145219
   0.88025      4.121636
   0.88381      4.097278
   0.88736      4.072521
   0.89092      4.047269
   0.89447      4.021581
   0.89803      3.995504
   0.90158      3.969062
   0.90514      3.942294
   0.90869      3.915220
   0.91225      3.887884
   0.91580      3.860313
   0.91936      3.832527
   0.92291      3.804552
   0.92647      3.776422
   0.93002      3.748154
   0.93357      3.719772
   0.93713      3.691297
   0.94068      3.662748
   0.94424      3.634148
   0.94779      3.605514
   0.95135      3.576866
   0.95490      3.548222
   0.95846      3.519601
   0.96201      3.491022
   0.96557      3.462528
   0.96912      3.434088
   0.97268      3.405747
   0.97623      3.377536
   0.97979      3.349454
   0.98334      3.321535
   0.98690      3.293803
   0.99045      3.266285
   0.99400      3.239011
   0.99756      3.212012
   1.00111      3.185327
   1.00467      3.158997
   1.00822      3.133072
   1.01178      3.107276
   1.01533      3.082347
   1.01889      3.058056
   1.02244      3.034442
   1.02600      3.011646
   1.02955      2.989803
   1.03311      2.969074
   1.03666      2.949645
   1.04022      2.931731
   1.04377      2.915566
   1.04733      2.901259
   1.05088      2.889313
   1.05443      2.879797
   1.05799      2.872844
   1.06154      2.868498
   1.06510      2.866704
   1.06865      2.867318
   1.07221      2.870133
   1.07576      2.874907
   1.07932      2.881395
   1.08287      2.889354
   1.08643      2.898573
   1.08998      2.908868
   1.09354      2.920051
   1.09709      2.932058
   1.10065      2.944730
   1.10420      2.957986
   1.10776      2.971748
   1.11131      2.985954
   1.11486      3.000454
   1.11842      3.015396
   1.12197      3.030645
   1.12553      3.046169
   1.12908      3.061939
   1.13264      3.077931
   1.13619      3.094122
   1.13975      3.110514
   1.14330      3.127049
   1.14686      3.141192
   1.15041      3.135783
   1.15397      3.130667
   1.15752      3.125845
   1.16108      3.121318
   1.16463      3.117089
   1.16463      3.117089
   1.17529      3.106196
   1.18596      3.098020
   1.19662      3.093029
   1.20729      3.090389
   1.21795      3.090476
   1.22862      3.093398
   1.23928      3.099008
   1.24994      3.107368
   1.26061      3.118455
   1.27127      3.132246
   1.28194      3.148704
   1.29260      3.130368
   1.30326      3.111005
   1.31393      3.090787
   1.32459      3.069896
   1.33526      3.048632
   1.34592      3.026685
   1.35658      3.005668
   1.36725      2.985460
   1.37791      2.966571
   1.38858      2.949761
   1.39924      2.935832
   1.40991      2.925751
   1.42057      2.920628
   1.43123      2.921669
   1.44190      2.930074
   1.45256      2.946921
   1.46323      2.973707
   1.47389      2.973408
   1.48455      2.918004
   1.49522      2.864075
   1.50588      2.815114
   1.51655      2.790285
   1.52721      2.832302
   1.53787      2.909230
   1.54854      2.994942
   1.55920      3.084561
   1.56987      3.145141
   1.58053      3.126252
   1.59120      3.107285
   1.60186      3.088273
   1.61252      3.069184
   1.62319      3.049374
   1.63385      3.030097
   1.64452      3.010720
   1.65518      2.991239
   1.66584      2.971665
   1.67651      2.952029
   1.68717      2.932286
   1.69784      2.912478
   1.70850      2.892558
   1.71916      2.872679
   1.72983      2.852780
   1.74049      2.832893
   1.75116      2.813041
   1.76182      2.793401
   1.77249      2.717734
   1.78315      2.630828
   1.79381      2.544989
   1.80448      2.460247
   1.81514      2.376629
   1.82581      2.294163
   1.83647      2.212883
   1.84713      2.132809
   1.85780      2.102897
   1.86846      2.108558
   1.87913      2.113817
   1.88979      2.119248
   1.90045      2.124700
   1.91112      2.130283
   1.92178      2.135794
   1.93245      2.055787
   1.94311      1.956488
   1.95378      1.858850
   1.96444      1.763176
   1.97510      1.669461
   1.98577      1.577780
   1.99643      1.488316
   2.00710      1.401140
   2.01776      1.316297
   2.02842      1.234122
   2.03909      1.154613
   2.04975      1.078149
   2.06042      1.004620
   2.07108      0.934355
   2.08174      0.867492
   2.09241      0.804357
   2.10307      0.745013
   2.11374      0.689712
   2.12440      0.638688
   2.13506      0.592122
   2.14573      0.550212
   2.15639      0.513122
   2.16706      0.480975
   2.17772      0.453832
   2.18839      0.431665
   2.19905      0.414329
   2.20971      0.401539
   2.22038      0.392869
   2.22038      0.392869
   2.23043      0.403330
   2.24049      0.416837
   2.25054      0.433660
   2.26059      0.454018
   2.27065      0.478063
   2.28070      0.505886
   2.29076      0.537518
   2.30081      0.572942
   2.31087      0.612100
   2.32092      0.654905
   2.33097      0.701224
   2.34103      0.750982
   2.35108      0.804009
   2.36114      0.860193
   2.37119      0.919385
   2.38125      0.981463
   2.39130      1.046256
   2.40135      1.113549
   2.41141      1.183422
   2.42146      1.255830
   2.43152      1.330261
   2.44157      1.406878
   2.45163      1.485547
   2.46168      1.566144
   2.47173      1.648505
   2.48179      1.732731
   2.49184      1.818645
   2.50190      1.906178
